8.9728950000000007e-01 -1.3996500000000000e-02 9.5334419971724441e-02
8.9247650000000001e-01 -1.4609500000000001e-02 9.0046593475730921e-02
8.8766349999999994e-01 -1.5219000000000000e-02 8.2553685509452801e-02
6.3838000000000006e-02 3.9360500000000000e-02 -5.9138223608902707e-01
6.7825499999999997e-02 4.0341500000000002e-02 -6.1668502440781259e-01
7.1822999999999998e-02 4.1279499999999997e-02 -6.3807680143828915e-01
7.5830000000000009e-02 4.2176499999999999e-02 -6.3991497696928779e-01
8.0036999999999997e-02 4.3074000000000001e-02 -6.5864700208396665e-01
8.4443500000000005e-02 4.3971499999999997e-02 -6.8415981669643666e-01
8.8857500000000006e-02 4.4828999999999994e-02 -6.9743330527492753e-01
9.3279000000000001e-02 4.5648499999999995e-02 -7.0829816006993485e-01
1.6066950000000002e-01 5.4473999999999995e-02 -8.4696807729722767e-01
1.6655750000000002e-01 5.4993500000000001e-02 -8.6436123036576706e-01
1.7244799999999999e-01 5.5481000000000003e-02 -8.7814856660353247e-01
1.7834100000000000e-01 5.5938000000000002e-02 -8.9364039592963496e-01
8.1560999999999995e-01 -2.3927499999999997e-02 -5.9332644478601168e-03
8.0940600000000007e-01 -2.4641999999999997e-02 -1.1990750163727580e-02
8.0320100000000005e-01 -2.5350999999999999e-02 -1.6942956312887208e-02
7.9699549999999997e-01 -2.6054500000000001e-02 -2.3796369627702634e-02
3.4179749999999998e-01 -5.9621999999999994e-02 -5.4184142867792906e-01
3.3440899999999996e-01 -5.9741000000000002e-02 -5.9356374140019219e-01
3.2702100000000001e-01 -5.9838500000000003e-02 -6.0094072102271967e-01
3.1963249999999999e-01 -5.9914499999999996e-02 -5.9688313662480663e-01
